case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
4363,10.0,11.0,55.0,"[1, 1, 1, 1, 1]",0.005114,0.760589,8255.562316
4364,10.0,16.68,83.4,"[1, 2, 1, 1, 2]",0.010645,0.779888,4283.624900
4365,10.0,20.16,100.8,"[2, 2, 1, 1, 2]",0.004928,0.779341,8587.698963
4366,10.0,24.84,124.2,"[1, 1, 1, 1, 1]",0.004815,0.767070,8734.770866
4367,10.0,22.44,112.2,"[1, 1, 2, 2, 1]",0.003677,0.779799,11433.951398
4368,10.0,15.36,76.8,"[2, 2, 3, 2, 1]",0.006406,0.778755,6125.883415
4369,10.0,17.82,89.1,"[3, 1, 1, 2, 2]",0.004791,0.778656,8587.527407
4370,10.0,15.28,76.4,"[1, 1, 2, 3, 1]",0.005148,0.760838,7235.767798
4371,10.0,14.16,70.8,"[2, 1, 1, 1, 5]",0.004940,0.784702,8368.405798
4372,10.0,18.96,94.8,"[2, 3, 1, 1, 2]",0.007331,0.770548,4502.689934
4373,10.0,12.46,62.3,"[2, 3, 5, 1, 1]",0.026007,0.783215,1751.880784
4374,10.0,22.84,114.2,"[3, 1, 1, 1, 1]",0.004022,0.796159,11649.059555
4375,10.0,9.92,49.6,"[1, 2, 1, 1, 2]",0.010353,0.788656,3189.452630
4376,10.0,21.54,107.7,"[1, 1, 4, 2, 2]",0.010714,0.780568,3121.143199
4377,10.0,13.14,65.7,"[1, 3, 4, 1, 1]",0.004332,0.764941,7747.428786
4378,10.0,11.06,55.3,"[2, 2, 1, 2, 5]",0.007935,0.787771,4478.869581
4379,10.0,22.12,110.6,"[3, 1, 1, 1, 1]",0.006587,0.810930,5934.272478
4380,10.0,21.92,109.6,"[2, 7, 1, 2, 1]",0.003572,0.788194,10687.274223
4381,10.0,17.52,87.6,"[1, 1, 2, 2, 1]",0.014201,0.779651,3103.999747
4382,10.0,20.64,103.2,"[2, 1, 1, 1, 1]",0.010597,0.778560,3513.241550
4383,10.0,11.52,57.6,"[5, 3, 1, 3, 1]",0.014044,0.784722,2155.795504
4384,10.0,13.08,65.4,"[1, 1, 3, 3, 1]",0.004743,0.773412,8334.226692
4385,10.0,11.38,56.9,"[1, 2, 4, 2, 1]",0.011605,0.766477,3246.388896
4386,10.0,16.62,83.1,"[1, 1, 2, 1, 2]",0.004476,0.769662,8709.024413
4387,10.0,21.54,107.7,"[1, 1, 1, 1, 2]",0.007503,0.764212,5775.015034
4388,10.0,18.6,93.0,"[1, 2, 1, 3, 1]",0.003821,0.773357,10617.401273
4389,10.0,11.74,58.7,"[1, 2, 1, 1, 2]",0.009678,0.768074,4382.124286
4390,10.0,22.36,111.8,"[1, 1, 1, 1, 1]",0.019327,0.775363,2104.835955
4391,10.0,18.82,94.1,"[1, 1, 1, 2, 3]",0.006886,0.770772,6167.954738
4392,10.0,14.48,72.4,"[3, 2, 2, 1, 1]",0.005842,0.776934,6329.380506
4393,10.0,18.02,90.1,"[1, 2, 2, 1, 2]",0.013311,0.804244,3594.694717
4394,10.0,17.32,86.6,"[2, 2, 1, 1, 1]",0.004667,0.785256,6627.674687
4395,10.0,11.5,57.5,"[2, 3, 3, 1, 1]",0.015967,0.758726,2813.727743
4396,10.0,22.34,111.7,"[1, 1, 1, 2, 1]",0.004450,0.759734,11208.432330
4397,10.0,19.54,97.7,"[1, 1, 3, 1, 1]",0.005120,0.754404,9208.171264
4398,10.0,21.06,105.3,"[1, 1, 1, 1, 2]",0.004717,0.788102,6822.599350
4399,10.0,20.0,100.0,"[2, 1, 1, 2, 1]",0.006076,0.774008,7208.208573
4400,10.0,11.22,56.1,"[1, 4, 1, 1, 3]",0.011775,0.767902,2939.049600
4401,10.0,21.96,2.2,"[1, 1, 1, 1, 1]",0.018998,0.075520,2901.360911
4402,10.0,47.48,4.75,"[1, 1, 1, 1, 1]",0.055604,0.078297,826.204899
4403,10.0,32.96,3.3,"[1, 1, 1, 1, 1]",0.008681,0.072929,5006.459461
4404,10.0,42.8,4.28,"[1, 1, 1, 1, 1]",0.045880,0.080468,1097.201398
4405,10.0,26.88,2.69,"[1, 1, 2, 1, 1]",0.010439,0.081575,5535.852032
4406,10.0,26.68,2.67,"[1, 1, 1, 1, 1]",0.018249,0.076311,3149.803320
4407,10.0,30.52,3.05,"[2, 1, 1, 1, 1]",0.010378,0.074176,4582.878582
4408,10.0,21.8,2.18,"[2, 1, 1, 2, 1]",0.012824,0.074522,2765.025290
4409,10.0,40.48,4.05,"[1, 1, 2, 1, 1]",0.008111,0.079772,5269.083321
4410,10.0,25.2,2.52,"[1, 1, 1, 1, 1]",0.019678,0.071518,2613.066305
4411,10.0,32.04,3.2,"[1, 1, 1, 1, 1]",0.011389,0.073475,4235.546623
4412,10.0,47.32,4.73,"[1, 1, 1, 1, 1]",0.009853,0.080884,5015.482687
4413,10.0,36.56,3.66,"[1, 1, 1, 1, 1]",0.019861,0.082649,2706.831979
4414,10.0,32.96,3.3,"[1, 1, 2, 1, 1]",0.019076,0.081993,2401.952386
4415,10.0,38.16,3.82,"[1, 1, 1, 1, 1]",0.019760,0.075844,2533.455517
4416,10.0,27.0,2.7,"[1, 2, 1, 1, 1]",0.017330,0.078029,2357.795110
4417,10.0,35.32,3.53,"[1, 1, 1, 1, 1]",0.027265,0.070953,1847.783119
4418,10.0,37.68,3.77,"[1, 1, 1, 1, 1]",0.015623,0.076152,2940.580609
4419,10.0,32.36,3.24,"[1, 1, 1, 1, 1]",0.008293,0.078400,5158.524922
4420,10.0,46.12,4.61,"[1, 1, 1, 1, 1]",0.012639,0.081295,3694.865208
4421,10.0,41.4,4.14,"[1, 1, 1, 1, 2]",0.008684,0.072193,6189.719639
4422,10.0,32.32,3.23,"[1, 1, 1, 1, 1]",0.028836,0.071884,1485.654933
4423,10.0,38.48,3.85,"[1, 1, 1, 1, 1]",0.008482,0.070783,6024.672325
4424,10.0,26.6,2.66,"[1, 1, 1, 1, 1]",0.009584,0.078053,3829.299795
4425,10.0,50.36,5.04,"[1, 1, 1, 1, 1]",0.009643,0.071558,5664.274044
4426,10.0,42.12,4.21,"[1, 1, 1, 1, 1]",0.007809,0.076735,6789.194650
4427,10.0,28.4,2.84,"[1, 1, 2, 1, 1]",0.014316,0.081744,3711.346159
4428,10.0,25.8,2.58,"[1, 1, 1, 1, 1]",0.012104,0.078178,4111.080348
4429,10.0,39.6,3.96,"[1, 1, 1, 1, 1]",0.012061,0.074448,4154.028906
4430,10.0,41.96,4.2,"[1, 1, 1, 1, 1]",0.013849,0.073339,3890.422336
4431,10.0,40.52,4.05,"[1, 1, 1, 1, 1]",0.010350,0.078112,4678.125889
4432,10.0,15.16,1.52,"[1, 1, 1, 1, 1]",0.012948,0.076353,3805.849704
4433,10.0,42.0,4.2,"[1, 1, 1, 1, 3]",0.005290,0.075494,6072.611914
4434,10.0,41.88,4.19,"[3, 1, 1, 1, 1]",0.018390,0.075402,2510.719611
4435,10.0,31.68,3.17,"[1, 1, 1, 3, 1]",0.026010,0.073836,2022.806055
4436,10.0,26.28,2.63,"[2, 1, 1, 1, 1]",0.024883,0.082231,1713.996669
4437,10.0,45.36,4.54,"[1, 1, 1, 4, 1]",0.006823,0.080996,7222.298967
4438,10.0,35.2,3.52,"[1, 1, 1, 1, 1]",0.011017,0.075502,4805.221322
4439,10.0,31.8,3.18,"[1, 2, 1, 1, 1]",0.007746,0.078951,5884.540174
4440,10.0,42.08,4.21,"[1, 1, 1, 2, 1]",0.010506,0.079816,4834.440242
4441,10.0,44.12,4.41,"[1, 1, 1, 1, 1]",0.007671,0.077381,4486.939136
4442,10.0,32.44,3.24,"[1, 2, 1, 1, 1]",0.019851,0.076376,2232.591926
4443,10.0,41.88,4.19,"[1, 1, 1, 1, 1]",0.015305,0.077888,3084.006072
4444,10.0,38.0,3.8,"[1, 1, 1, 1, 1]",0.058624,0.073404,883.261116
4445,10.0,37.8,3.78,"[1, 1, 1, 3, 1]",0.013157,0.078441,3305.161885
4446,10.0,28.56,2.86,"[1, 1, 1, 1, 1]",0.008953,0.070144,5680.824515
4447,10.0,30.84,3.08,"[1, 4, 1, 1, 1]",0.014743,0.082902,2408.190773
4448,10.0,30.4,3.04,"[2, 1, 1, 1, 1]",0.008253,0.074396,4578.758695
4449,10.0,38.36,3.84,"[1, 1, 1, 3, 1]",0.009603,0.073504,5253.141938
4450,10.0,36.16,3.62,"[1, 1, 2, 1, 1]",0.010518,0.076209,4461.858342
4451,10.0,31.0,3.1,"[1, 1, 1, 1, 1]",0.020843,0.070977,2684.852151
4452,10.0,34.08,3.41,"[1, 1, 1, 1, 1]",0.023368,0.077770,2519.718038
4453,10.0,30.4,3.04,"[1, 1, 1, 2, 1]",0.010374,0.078348,4694.318507
4454,10.0,25.32,2.53,"[1, 1, 1, 1, 1]",0.011217,0.076192,4455.743427
4455,10.0,36.2,3.62,"[1, 1, 1, 1, 1]",0.026121,0.071434,1693.673805
4456,10.0,37.64,3.76,"[1, 1, 1, 1, 1]",0.030859,0.072910,1815.327228
4457,10.0,31.76,3.18,"[1, 1, 1, 1, 1]",0.011087,0.078006,4423.141228
4458,10.0,27.72,2.77,"[1, 1, 2, 1, 1]",0.011434,0.072054,3454.733872
4459,10.0,29.76,2.98,"[1, 1, 1, 1, 1]",0.009716,0.074847,6436.578960
4460,10.0,36.4,3.64,"[1, 1, 1, 1, 1]",0.018813,0.076581,2747.008100
4461,10.0,31.76,3.18,"[1, 1, 1, 2, 1]",0.021575,0.074963,2403.675861
4462,10.0,39.08,3.91,"[1, 1, 1, 1, 1]",0.010148,0.075712,4767.567785
4463,10.0,28.48,2.85,"[1, 2, 1, 1, 1]",0.012169,0.081705,3527.040757
4464,10.0,36.36,3.64,"[1, 1, 1, 1, 1]",0.011552,0.073434,4544.541048
4465,10.0,36.6,3.66,"[1, 2, 1, 1, 1]",0.009763,0.073348,3673.173570
4466,10.0,33.64,3.36,"[1, 3, 1, 1, 1]",0.021960,0.076339,2084.361634
4467,10.0,38.24,3.82,"[1, 1, 1, 1, 1]",0.022583,0.079762,1794.248004
4468,10.0,28.96,2.9,"[2, 1, 1, 1, 1]",0.017040,0.080138,2220.624298
4469,10.0,48.76,4.88,"[1, 1, 1, 1, 1]",0.006792,0.072346,6905.291558
4470,10.0,37.72,3.77,"[1, 1, 1, 1, 1]",0.007929,0.075731,5483.960267
4471,10.0,42.16,4.22,"[1, 1, 1, 1, 1]",0.006356,0.077437,5289.163760
4472,10.0,39.76,3.98,"[1, 1, 1, 1, 1]",0.008344,0.076445,4937.658249
4473,10.0,33.4,3.34,"[1, 1, 1, 1, 1]",0.011175,0.070376,4952.288282
4474,10.0,26.8,2.68,"[1, 1, 1, 2, 1]",0.012559,0.075105,4473.961827
4475,10.0,52.16,5.22,"[1, 1, 1, 1, 1]",0.010205,0.076419,4558.431473
4476,10.0,28.48,2.85,"[1, 1, 1, 1, 1]",0.012064,0.075610,3615.569912
4477,10.0,34.04,3.4,"[1, 1, 1, 1, 1]",0.009130,0.080378,6065.445286
4478,10.0,40.36,4.04,"[1, 1, 1, 1, 1]",0.011155,0.076038,2926.119475
4479,10.0,28.92,2.89,"[1, 1, 1, 1, 1]",0.013194,0.075881,3835.030573
4480,10.0,43.84,4.38,"[1, 1, 1, 1, 1]",0.016888,0.072464,3275.664038
4481,10.0,39.4,3.94,"[1, 1, 1, 1, 1]",0.011426,0.080002,4109.774477
4482,10.0,35.6,3.56,"[1, 1, 1, 1, 1]",0.008642,0.074911,5563.445584
4483,10.0,34.52,3.45,"[1, 1, 1, 1, 2]",0.012399,0.072995,4399.634572
4484,10.0,40.56,4.06,"[1, 1, 1, 1, 1]",0.008658,0.077360,5449.001764
4485,10.0,31.36,3.14,"[1, 1, 1, 1, 1]",0.011859,0.076769,3244.747368
4486,10.0,28.8,2.88,"[2, 1, 1, 1, 1]",0.019704,0.081678,2326.940397
4487,10.0,34.84,3.48,"[1, 2, 1, 1, 1]",0.052788,0.081911,683.672173
4488,10.0,34.76,3.48,"[1, 2, 1, 1, 1]",0.018330,0.077527,2500.841523
4489,10.0,38.48,3.85,"[1, 2, 2, 1, 1]",0.010049,0.080468,4558.643082
4490,10.0,38.56,3.86,"[1, 1, 1, 1, 1]",0.008809,0.072320,5292.436787
4491,10.0,23.44,2.34,"[1, 1, 1, 1, 4]",0.012497,0.079583,3072.839395
4492,10.0,38.4,3.84,"[1, 1, 1, 1, 1]",0.006921,0.080851,6625.740948
4493,10.0,34.32,3.43,"[1, 1, 1, 1, 1]",0.009955,0.072914,5649.270894
4494,10.0,28.92,2.89,"[1, 1, 1, 1, 1]",0.009221,0.075574,5108.122679
4495,10.0,18.6,1.86,"[1, 1, 1, 1, 1]",0.018089,0.077433,2469.954462
4496,10.0,20.68,2.07,"[1, 1, 1, 1, 1]",0.017973,0.075512,3106.806504
4497,10.0,27.84,2.78,"[3, 1, 1, 1, 1]",0.014233,0.075296,2711.598839
4498,10.0,34.24,3.42,"[1, 1, 1, 1, 1]",0.009365,0.072052,4482.658610
4499,10.0,42.28,4.23,"[1, 1, 1, 1, 1]",0.007056,0.075460,7037.844274
4500,10.0,31.24,3.12,"[1, 1, 2, 1, 1]",0.013473,0.081731,2945.944211
4501,10.0,21.36,10.68,"[2, 1, 1, 2, 4]",0.007870,0.283889,4677.383424
4502,10.0,45.4,22.7,"[1, 2, 1, 1, 1]",0.017405,0.300626,2387.839970
4503,10.0,27.76,13.88,"[1, 4, 1, 2, 2]",0.009311,0.282110,4368.503791
4504,10.0,37.48,18.74,"[1, 1, 1, 1, 1]",0.037182,0.291213,1623.370332
4505,10.0,33.56,16.78,"[1, 1, 1, 2, 1]",0.006389,0.288120,8631.555976
4506,10.0,43.2,21.6,"[1, 1, 1, 1, 1]",0.006290,0.286725,8028.526475
4507,10.0,29.76,14.88,"[1, 1, 1, 2, 2]",0.018844,0.293500,2324.885972
4508,10.0,33.36,16.68,"[1, 2, 2, 1, 1]",0.006611,0.286478,7640.771530
4509,10.0,33.16,16.58,"[1, 1, 1, 2, 1]",0.009100,0.288786,5069.351707
4510,10.0,32.64,16.32,"[1, 2, 1, 1, 1]",0.007548,0.290702,6079.852559
4511,10.0,41.4,20.7,"[2, 1, 1, 1, 1]",0.009890,0.300561,4594.730845
4512,10.0,28.36,14.18,"[2, 1, 1, 2, 1]",0.020168,0.284542,2213.358700
4513,10.0,18.2,9.1,"[1, 1, 1, 2, 1]",0.025962,0.300823,1591.586099
4514,10.0,35.84,17.92,"[1, 1, 1, 2, 1]",0.007733,0.277564,5262.050913
4515,10.0,35.84,17.92,"[1, 1, 3, 2, 1]",0.006298,0.288123,7531.051402
4516,10.0,34.72,17.36,"[1, 1, 2, 2, 1]",0.006007,0.288009,6978.984349
4517,10.0,31.96,15.98,"[3, 3, 1, 1, 1]",0.005053,0.294314,7469.587921
4518,10.0,32.0,16.0,"[3, 2, 1, 1, 1]",0.004653,0.276560,8167.573205
4519,10.0,27.96,13.98,"[2, 1, 1, 1, 1]",0.006573,0.299355,5772.457108
4520,10.0,27.6,13.8,"[1, 1, 2, 3, 2]",0.006429,0.293995,6466.933469
4521,10.0,31.56,15.78,"[1, 2, 1, 1, 1]",0.020244,0.284558,2310.312365
4522,10.0,43.76,21.88,"[1, 1, 1, 1, 1]",0.006172,0.296796,7278.103950
4523,10.0,32.64,16.32,"[1, 2, 1, 1, 1]",0.008270,0.286001,4728.961315
4524,10.0,33.0,16.5,"[2, 1, 1, 2, 1]",0.016027,0.286767,3143.414063
4525,10.0,37.12,18.56,"[1, 2, 1, 1, 1]",0.004928,0.304644,8199.965546
4526,10.0,30.6,15.3,"[2, 1, 2, 1, 1]",0.007001,0.294703,6550.730502
4527,10.0,29.72,14.86,"[1, 2, 2, 1, 2]",0.008135,0.311169,4083.429683
4528,10.0,34.48,17.24,"[1, 1, 2, 2, 1]",0.004415,0.292773,8379.819795
4529,10.0,42.6,21.3,"[1, 1, 1, 4, 1]",0.008522,0.286648,4582.879413
4530,10.0,38.44,19.22,"[1, 1, 1, 1, 1]",0.007430,0.287644,8268.872979
4531,10.0,26.72,13.36,"[1, 1, 1, 1, 1]",0.014899,0.271898,3286.212869
4532,10.0,42.96,21.48,"[3, 1, 1, 1, 1]",0.005174,0.290341,8141.765784
4533,10.0,40.08,20.04,"[1, 1, 1, 1, 2]",0.007760,0.284609,6304.109349
4534,10.0,33.4,16.7,"[1, 2, 1, 1, 2]",0.010665,0.286810,4396.598815
4535,10.0,34.76,17.38,"[2, 1, 1, 1, 2]",0.004993,0.301931,8482.369987
4536,10.0,35.84,17.92,"[1, 1, 1, 1, 1]",0.007600,0.290260,5868.499003
4537,10.0,25.48,12.74,"[2, 2, 2, 1, 1]",0.009369,0.284445,4703.713429
4538,10.0,31.84,15.92,"[1, 1, 1, 2, 1]",0.010200,0.301549,4788.224490
4539,10.0,42.48,21.24,"[2, 1, 1, 1, 1]",0.004899,0.305086,9309.620400
4540,10.0,31.12,15.56,"[2, 2, 1, 2, 3]",0.007757,0.296466,4806.998989
4541,10.0,40.52,20.26,"[1, 1, 1, 1, 3]",0.012553,0.293516,2538.134078
4542,10.0,41.36,20.68,"[1, 1, 1, 3, 2]",0.015988,0.295486,2837.395575
4543,10.0,21.84,10.92,"[1, 1, 1, 1, 2]",0.006512,0.286011,5665.037788
4544,10.0,24.96,12.48,"[1, 1, 2, 1, 1]",0.007908,0.297133,4426.069678
4545,10.0,30.76,15.38,"[1, 2, 1, 1, 1]",0.004873,0.285692,7619.788408
4546,10.0,38.64,19.32,"[1, 1, 1, 1, 2]",0.005960,0.297331,7523.712914
4547,10.0,40.88,20.44,"[1, 2, 2, 1, 1]",0.006868,0.288277,6827.172682
4548,10.0,27.88,13.94,"[3, 2, 1, 2, 1]",0.006275,0.304624,6537.611540
4549,10.0,26.76,13.38,"[2, 1, 2, 1, 2]",0.009992,0.299929,3972.100209
4550,10.0,26.32,13.16,"[1, 1, 1, 1, 1]",0.009342,0.281422,5426.819998
4551,10.0,46.36,23.18,"[1, 1, 2, 1, 1]",0.004273,0.288196,9422.387038
4552,10.0,27.64,13.82,"[1, 1, 2, 1, 1]",0.011157,0.290025,3950.722025
4553,10.0,37.4,18.7,"[2, 1, 1, 1, 1]",0.013349,0.291684,3077.403691
4554,10.0,41.28,20.64,"[2, 1, 1, 2, 1]",0.013815,0.289004,2910.614331
4555,10.0,31.4,15.7,"[1, 1, 1, 2, 5]",0.005263,0.291552,7776.927252
4556,10.0,41.0,20.5,"[1, 1, 2, 1, 1]",0.005989,0.289709,6249.930683
4557,10.0,30.64,15.32,"[1, 1, 1, 1, 3]",0.006065,0.296143,8336.359839
4558,10.0,35.44,17.72,"[4, 1, 1, 1, 1]",0.007124,0.302091,5765.788784
4559,10.0,30.88,15.44,"[2, 2, 1, 1, 3]",0.005421,0.303323,7285.244523
4560,10.0,31.76,15.88,"[1, 1, 2, 2, 2]",0.005464,0.308098,7726.471171
4561,10.0,33.92,16.96,"[1, 1, 1, 1, 2]",0.006012,0.279174,7962.545583
4562,10.0,26.88,13.44,"[1, 2, 1, 1, 1]",0.021464,0.285878,2587.107307
4563,10.0,28.44,14.22,"[1, 2, 2, 2, 3]",0.008961,0.305641,5178.912836
4564,10.0,42.24,21.12,"[1, 1, 1, 1, 1]",0.007223,0.290062,7996.890407
4565,10.0,39.4,19.7,"[1, 1, 2, 3, 1]",0.005789,0.286408,5959.329620
4566,10.0,33.72,16.86,"[1, 1, 1, 1, 2]",0.010517,0.284359,3676.900908
4567,10.0,48.48,24.24,"[2, 1, 1, 1, 1]",0.005094,0.304532,8312.406260
4568,10.0,43.76,21.88,"[2, 2, 1, 1, 1]",0.006788,0.301692,6707.062372
4569,10.0,29.48,14.74,"[1, 2, 2, 1, 1]",0.007604,0.288348,5930.100157
4570,10.0,37.12,18.56,"[1, 1, 1, 1, 1]",0.005742,0.296317,8404.106572
4571,10.0,18.68,9.34,"[1, 2, 2, 1, 2]",0.006258,0.286514,6807.546371
4572,10.0,39.92,19.96,"[1, 1, 2, 2, 1]",0.005242,0.306176,8914.936200
4573,10.0,28.44,14.22,"[2, 2, 1, 1, 1]",0.006403,0.282236,7163.696654
4574,10.0,47.84,23.92,"[1, 1, 1, 2, 1]",0.006731,0.304502,7560.343281
4575,10.0,15.68,7.84,"[1, 1, 1, 1, 1]",0.011090,0.284735,4369.564280
4576,10.0,37.32,18.66,"[1, 1, 2, 1, 1]",0.026807,0.295812,1492.510087
4577,10.0,36.6,18.3,"[2, 3, 2, 1, 2]",0.004784,0.310154,7550.062913
4578,10.0,32.52,16.26,"[1, 1, 1, 1, 1]",0.006301,0.297857,8145.197299
4579,10.0,27.84,13.92,"[2, 1, 1, 1, 1]",0.009463,0.297402,5046.234336
4580,10.0,36.84,18.42,"[1, 2, 1, 1, 2]",0.063785,0.303324,732.459106
4581,10.0,26.92,13.46,"[1, 2, 1, 1, 1]",0.006931,0.292742,7267.251682
4582,10.0,31.88,15.94,"[2, 1, 1, 1, 1]",0.008972,0.298791,4320.205041
4583,10.0,18.84,9.42,"[1, 1, 1, 1, 3]",0.035966,0.296698,1471.964251
4584,10.0,21.88,10.94,"[1, 1, 1, 1, 1]",0.034997,0.281030,1178.388930
4585,10.0,26.24,13.12,"[5, 1, 1, 2, 1]",0.005631,0.290577,5835.310494
4586,10.0,29.28,14.64,"[2, 1, 1, 1, 2]",0.008264,0.307108,4568.969761
4587,10.0,30.16,15.08,"[5, 1, 1, 1, 3]",0.005384,0.310716,8067.868176
4588,10.0,25.44,12.72,"[1, 1, 2, 1, 1]",0.009313,0.276570,4477.667305
4589,10.0,39.64,19.82,"[1, 3, 1, 1, 1]",0.013065,0.285646,3400.514037
4590,10.0,37.24,18.62,"[1, 1, 1, 1, 2]",0.004493,0.285795,7121.402776
4591,10.0,33.76,16.88,"[1, 1, 1, 1, 1]",0.006686,0.295893,7439.007676
4592,10.0,44.2,22.1,"[2, 1, 1, 1, 1]",0.008460,0.294898,4227.150334
4593,10.0,36.56,18.28,"[1, 1, 2, 1, 1]",0.005524,0.285889,8808.646721
4594,10.0,41.56,20.78,"[2, 2, 1, 1, 2]",0.005282,0.302139,9098.114713
4595,10.0,41.24,20.62,"[2, 1, 1, 2, 1]",0.004396,0.304501,7549.716657
4596,10.0,32.92,16.46,"[1, 1, 1, 1, 2]",0.007447,0.286064,6929.132186
4597,10.0,19.76,9.88,"[1, 1, 2, 1, 1]",0.028993,0.277917,1435.149692
4598,10.0,31.76,15.88,"[2, 1, 1, 1, 1]",0.011146,0.283675,4444.803464
4599,10.0,26.24,13.12,"[1, 3, 2, 1, 2]",0.007132,0.297181,6462.785289
4600,10.0,25.32,12.66,"[2, 1, 1, 1, 2]",0.010924,0.285370,3893.109082
4601,10.0,18.88,18.88,"[1, 2, 1, 2, 1]",0.006969,0.460643,6697.280108
4602,10.0,40.76,40.76,"[1, 1, 1, 3, 1]",0.004583,0.448453,9423.100921
4603,10.0,19.6,19.6,"[1, 1, 1, 2, 2]",0.005752,0.445573,6786.915686
4604,10.0,36.8,36.8,"[2, 1, 1, 1, 1]",0.004046,0.439692,9630.936381
4605,10.0,36.6,36.6,"[2, 2, 1, 1, 1]",0.006280,0.439614,7765.871901
4606,10.0,23.8,23.8,"[2, 1, 1, 2, 1]",0.007994,0.448579,5190.398191
4607,10.0,43.96,43.96,"[1, 2, 1, 1, 1]",0.004269,0.451574,8675.600484
4608,10.0,38.0,38.0,"[1, 2, 1, 2, 1]",0.006171,0.429184,5689.405876
4609,10.0,42.68,42.68,"[1, 3, 1, 1, 1]",0.008352,0.464276,4118.885710
4610,10.0,35.16,35.16,"[2, 1, 1, 4, 1]",0.011362,0.428734,3686.922174
4611,10.0,40.44,40.44,"[2, 1, 1, 1, 1]",0.003796,0.445959,9103.621904
4612,10.0,51.44,51.44,"[2, 1, 1, 1, 1]",0.004145,0.442796,8586.669188
4613,10.0,44.68,44.68,"[1, 1, 2, 1, 2]",0.006138,0.448497,6174.177260
4614,10.0,38.36,38.36,"[2, 1, 1, 1, 2]",0.005986,0.454452,8491.319399
4615,10.0,43.04,43.04,"[1, 1, 1, 1, 1]",0.013701,0.452569,3224.561066
4616,10.0,40.0,40.0,"[2, 2, 2, 1, 2]",0.004358,0.462708,10218.037424
4617,10.0,21.56,21.56,"[1, 2, 4, 1, 2]",0.006444,0.453267,7107.828852
4618,10.0,29.88,29.88,"[3, 1, 2, 1, 1]",0.008617,0.462969,3814.480996
4619,10.0,31.68,31.68,"[2, 1, 1, 2, 1]",0.005480,0.436481,8477.026547
4620,10.0,45.64,45.64,"[1, 2, 2, 1, 3]",0.003764,0.445031,12312.728262
4621,10.0,37.0,37.0,"[1, 1, 1, 1, 2]",0.004077,0.449063,10577.540126
4622,10.0,26.96,26.96,"[2, 1, 2, 4, 2]",0.006704,0.456742,6561.893324
4623,10.0,19.52,19.52,"[6, 1, 3, 2, 1]",0.005381,0.456991,8368.040962
4624,10.0,25.84,25.84,"[1, 2, 1, 1, 3]",0.005524,0.448160,7470.071399
4625,10.0,34.84,34.84,"[2, 1, 2, 3, 1]",0.004481,0.455411,8321.266118
4626,10.0,38.28,38.28,"[2, 1, 2, 1, 1]",0.004366,0.465098,8002.203114
4627,10.0,46.96,46.96,"[1, 3, 1, 2, 3]",0.004071,0.468570,9874.607305
4628,10.0,27.24,27.24,"[1, 1, 2, 1, 2]",0.014441,0.439934,3511.478297
4629,10.0,28.88,28.88,"[4, 1, 1, 2, 1]",0.008466,0.443248,5495.113031
4630,10.0,32.48,32.48,"[1, 1, 5, 1, 1]",0.007623,0.454858,4028.461004
4631,10.0,42.56,42.56,"[1, 2, 1, 3, 2]",0.008454,0.464843,4267.613015
4632,10.0,36.24,36.24,"[3, 2, 1, 1, 1]",0.006234,0.442487,6406.330450
4633,10.0,16.84,16.84,"[2, 1, 2, 2, 1]",0.007112,0.463315,6108.393154
4634,10.0,40.92,40.92,"[1, 1, 1, 1, 1]",0.006534,0.438560,6957.866354
4635,10.0,33.56,33.56,"[2, 1, 1, 1, 1]",0.009381,0.457803,5754.333117
4636,10.0,58.08,58.08,"[1, 1, 1, 1, 2]",0.003601,0.448172,10978.956054
4637,10.0,22.2,22.2,"[2, 1, 2, 1, 1]",0.009187,0.460397,3878.433708
4638,10.0,29.88,29.88,"[2, 1, 1, 1, 3]",0.006318,0.444675,7964.758524
4639,10.0,35.8,35.8,"[1, 1, 2, 1, 2]",0.013147,0.445376,3175.611033
4640,10.0,32.04,32.04,"[1, 2, 2, 1, 1]",0.003914,0.451823,8108.819408
4641,10.0,46.96,46.96,"[1, 1, 2, 2, 3]",0.013019,0.460842,3142.950839
4642,10.0,33.04,33.04,"[2, 1, 1, 1, 1]",0.005559,0.444073,9329.354837
4643,10.0,39.84,39.84,"[2, 2, 2, 1, 2]",0.017918,0.456611,2393.744400
4644,10.0,37.64,37.64,"[1, 6, 2, 1, 3]",0.004479,0.447814,8646.242421
4645,10.0,29.96,29.96,"[1, 2, 1, 3, 1]",0.005207,0.460509,8066.153842
4646,10.0,38.4,38.4,"[1, 1, 1, 2, 3]",0.005399,0.438290,6073.211428
4647,10.0,30.32,30.32,"[1, 3, 2, 1, 1]",0.004302,0.455555,7829.533261
4648,10.0,27.2,27.2,"[1, 2, 1, 1, 1]",0.021943,0.424538,1963.231998
4649,10.0,42.8,42.8,"[1, 1, 2, 3, 3]",0.003493,0.475485,8928.537098
4650,10.0,41.12,41.12,"[2, 1, 1, 1, 1]",0.018800,0.439087,2245.768493
4651,10.0,34.2,34.2,"[1, 7, 1, 1, 9]",0.005951,0.458738,5634.198720
4652,10.0,43.68,43.68,"[1, 2, 1, 1, 1]",0.012800,0.445887,3460.916649
4653,10.0,38.64,38.64,"[1, 1, 1, 2, 1]",0.037881,0.470811,874.834376
