case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
7562,15.0,13.12,65.6,"[1, 1, 1, 1, 1]",0.005856,0.785809,9703.123064
7563,15.0,10.12,50.6,"[2, 1, 4, 2, 2]",0.006384,0.806446,6924.731631
7564,15.0,19.14,95.7,"[2, 1, 1, 2, 1]",0.004131,0.752934,11181.165819
7565,15.0,25.28,126.4,"[2, 1, 1, 1, 1]",0.006296,0.769141,8875.548086
7566,15.0,17.34,86.7,"[1, 1, 1, 1, 4]",0.004791,0.777899,11166.819711
7567,15.0,19.16,95.8,"[1, 1, 1, 1, 2]",0.019357,0.791653,3183.880412
7568,15.0,16.42,82.1,"[2, 1, 1, 1, 1]",0.004542,0.768179,10832.658945
7569,15.0,26.86,134.3,"[1, 1, 1, 2, 1]",0.005977,0.770189,8692.251361
7570,15.0,12.88,64.4,"[1, 1, 1, 2, 4]",0.009384,0.760233,5909.980059
7571,15.0,21.38,106.9,"[1, 1, 1, 2, 1]",0.005720,0.751268,11373.982695
7572,15.0,17.44,87.2,"[1, 1, 2, 2, 1]",0.013197,0.764940,3333.455333
7573,15.0,27.48,137.4,"[1, 1, 1, 1, 1]",0.005128,0.759920,11096.586623
7574,15.0,10.38,51.9,"[1, 1, 1, 2, 2]",0.006038,0.799747,7172.636238
7575,15.0,14.66,73.3,"[1, 1, 1, 1, 1]",0.005899,0.785250,10329.893375
7576,15.0,20.62,103.1,"[1, 1, 1, 1, 2]",0.006253,0.789658,9086.971267
7577,15.0,14.18,70.9,"[1, 3, 2, 1, 1]",0.006952,0.788970,8260.985630
7578,15.0,19.18,95.9,"[1, 1, 2, 1, 1]",0.005346,0.797605,8853.295815
7579,15.0,21.04,105.2,"[1, 1, 1, 1, 1]",0.004705,0.783723,10239.829628
7580,15.0,21.5,107.5,"[1, 1, 2, 1, 1]",0.004918,0.783052,12081.067834
7581,15.0,10.32,51.6,"[1, 1, 1, 2, 2]",0.014770,0.793906,3886.150766
7582,15.0,15.14,75.7,"[1, 1, 1, 1, 3]",0.005627,0.755437,9143.268008
7583,15.0,15.52,77.6,"[1, 2, 1, 2, 2]",0.006659,0.791452,8546.759045
7584,15.0,14.52,72.6,"[1, 1, 1, 3, 2]",0.005734,0.780497,8093.684707
7585,15.0,16.8,84.0,"[1, 1, 1, 2, 2]",0.006255,0.792690,8887.418666
7586,15.0,21.78,108.9,"[1, 4, 1, 1, 1]",0.039043,0.790303,1403.826725
7587,15.0,10.58,52.9,"[1, 2, 2, 1, 4]",0.007077,0.771041,7498.711191
7588,15.0,19.02,95.1,"[3, 1, 1, 2, 1]",0.006804,0.774693,7158.154385
7589,15.0,12.16,60.8,"[1, 1, 2, 1, 1]",0.012378,0.765622,3952.169460
7590,15.0,20.72,103.6,"[1, 1, 1, 1, 2]",0.012917,0.785635,4740.233818
7591,15.0,11.46,57.3,"[5, 2, 1, 1, 1]",0.008160,0.781766,6375.675914
7592,15.0,17.12,85.6,"[1, 1, 1, 1, 3]",0.006080,0.797833,9335.122005
7593,15.0,19.76,98.8,"[1, 1, 2, 3, 1]",0.005127,0.803995,9575.359569
7594,15.0,21.72,108.6,"[1, 1, 1, 1, 1]",0.005227,0.785760,10882.411991
7595,15.0,14.7,73.5,"[1, 1, 1, 3, 1]",0.007079,0.772870,6464.359680
7596,15.0,15.42,77.1,"[1, 1, 1, 1, 1]",0.008199,0.786425,6544.563838
7597,15.0,12.56,62.8,"[1, 1, 2, 1, 1]",0.007049,0.776825,6564.084698
7598,15.0,20.64,103.2,"[2, 1, 2, 1, 1]",0.008228,0.775395,7621.594815
7599,15.0,14.86,74.3,"[1, 1, 1, 3, 2]",0.005827,0.771454,8585.755096
7600,15.0,7.82,39.1,"[2, 1, 1, 2, 2]",0.007048,0.768785,7805.499897
7601,15.0,32.88,3.29,"[1, 1, 1, 1, 1]",0.013481,0.073714,4240.037179
7602,15.0,20.8,2.08,"[1, 3, 1, 1, 1]",0.009997,0.073889,4850.928933
7603,15.0,42.84,4.28,"[1, 1, 1, 1, 1]",0.007980,0.076835,6134.966188
7604,15.0,21.28,2.13,"[1, 1, 1, 1, 1]",0.013808,0.082390,4894.282553
7605,15.0,33.0,3.3,"[1, 2, 1, 2, 1]",0.014878,0.077746,3599.328482
7606,15.0,29.32,2.93,"[1, 2, 1, 1, 1]",0.017640,0.072028,3621.883678
7607,15.0,27.32,2.73,"[1, 1, 1, 1, 1]",0.070982,0.076749,1035.186692
7608,15.0,30.68,3.07,"[1, 1, 1, 1, 1]",0.011456,0.074581,5574.354668
7609,15.0,53.0,5.3,"[1, 1, 1, 1, 1]",0.013832,0.073998,4003.615156
7610,15.0,35.8,3.58,"[1, 1, 1, 1, 1]",0.010958,0.070207,5004.750861
7611,15.0,33.36,3.34,"[1, 1, 1, 1, 1]",0.011855,0.077890,5078.003494
7612,15.0,39.72,3.97,"[2, 1, 1, 1, 1]",0.013977,0.076388,3481.343059
7613,15.0,24.28,2.43,"[1, 1, 1, 1, 1]",0.017577,0.078500,3221.222061
7614,15.0,20.52,2.05,"[1, 1, 1, 1, 1]",0.014409,0.075773,4207.004015
7615,15.0,35.0,3.5,"[1, 2, 1, 2, 1]",0.007899,0.081870,7242.633251
7616,15.0,39.52,3.95,"[1, 1, 1, 1, 1]",0.051799,0.071926,1229.750572
7617,15.0,32.48,3.25,"[1, 1, 1, 1, 1]",0.009285,0.072872,5862.960426
7618,15.0,35.2,3.52,"[1, 1, 1, 1, 1]",0.077872,0.079057,615.114591
7619,15.0,41.8,4.18,"[1, 1, 1, 2, 1]",0.019978,0.074760,3241.096074
7620,15.0,42.24,4.22,"[1, 1, 1, 1, 1]",0.019783,0.071808,3251.296625
7621,15.0,47.6,4.76,"[1, 1, 1, 1, 1]",0.009531,0.070938,7338.425812
7622,15.0,34.68,3.47,"[1, 1, 1, 1, 1]",0.009602,0.076452,5769.908256
7623,15.0,32.12,3.21,"[1, 1, 1, 1, 1]",0.015219,0.078860,4175.156920
7624,15.0,27.24,2.72,"[1, 1, 1, 1, 1]",0.015886,0.078353,4103.067045
7625,15.0,49.32,4.93,"[1, 1, 1, 1, 2]",0.008945,0.077795,7378.633354
7626,15.0,30.36,3.04,"[3, 1, 1, 1, 1]",0.013411,0.075919,4464.898198
7627,15.0,40.48,4.05,"[1, 1, 1, 1, 1]",0.015918,0.076682,4024.366592
7628,15.0,24.64,2.46,"[1, 1, 2, 1, 1]",0.016472,0.076275,3775.521791
7629,15.0,34.0,3.4,"[1, 1, 1, 1, 1]",0.010508,0.076336,4878.196330
7630,15.0,33.68,3.37,"[1, 1, 1, 1, 1]",0.021653,0.083173,2643.496205
7631,15.0,43.76,4.38,"[1, 1, 1, 1, 1]",0.008902,0.074578,5556.344731
7632,15.0,30.32,3.03,"[1, 1, 1, 1, 1]",0.017595,0.081257,3344.104778
7633,15.0,37.8,3.78,"[1, 1, 1, 1, 1]",0.011609,0.082051,5635.466705
7634,15.0,33.44,3.34,"[1, 2, 2, 1, 1]",0.010606,0.075231,4491.805253
7635,15.0,36.28,3.63,"[1, 1, 1, 1, 1]",0.010167,0.074375,5354.536154
7636,15.0,39.0,3.9,"[1, 1, 1, 1, 1]",0.009768,0.081053,6107.522244
7637,15.0,16.52,1.65,"[1, 1, 1, 1, 1]",0.014111,0.076609,4125.809370
7638,15.0,36.2,3.62,"[1, 3, 1, 1, 1]",0.017883,0.078522,3245.177725
7639,15.0,29.24,2.92,"[1, 2, 1, 1, 1]",0.021328,0.074323,2234.109674
7640,15.0,34.68,3.47,"[1, 3, 1, 1, 1]",0.008498,0.076615,6105.889943
7641,15.0,43.44,4.34,"[1, 1, 1, 1, 1]",0.018635,0.074741,3364.593676
7642,15.0,36.6,3.66,"[2, 1, 1, 1, 1]",0.009666,0.075112,6257.137134
7643,15.0,45.04,4.5,"[1, 1, 1, 1, 1]",0.009606,0.077459,5779.964859
7644,15.0,40.68,4.07,"[1, 1, 1, 1, 1]",0.011509,0.076680,5371.621213
7645,15.0,24.8,2.48,"[1, 1, 1, 2, 1]",0.010438,0.072371,5106.102749
7646,15.0,37.4,3.74,"[1, 1, 1, 1, 1]",0.010221,0.071666,6508.061126
7647,15.0,34.6,3.46,"[1, 1, 1, 1, 1]",0.008690,0.078686,6133.781732
7648,15.0,29.6,2.96,"[1, 1, 1, 1, 1]",0.017971,0.071897,3383.184610
7649,15.0,37.28,3.73,"[1, 1, 1, 1, 1]",0.011781,0.082022,5451.051014
7650,15.0,34.72,3.47,"[1, 1, 1, 1, 1]",0.018823,0.081275,2945.355325
7651,15.0,38.2,3.82,"[1, 1, 1, 1, 1]",0.014765,0.073961,3320.059863
7652,15.0,31.84,3.18,"[1, 1, 1, 1, 1]",0.018784,0.076480,2807.715497
7653,15.0,31.68,3.17,"[1, 1, 1, 1, 1]",0.095591,0.071956,569.091960
7654,15.0,39.64,3.96,"[1, 1, 1, 1, 1]",0.008642,0.069488,7917.050383
7655,15.0,49.2,4.92,"[1, 1, 1, 1, 1]",0.011561,0.077115,5134.462843
7656,15.0,43.76,4.38,"[1, 1, 1, 1, 1]",0.009885,0.082224,6784.269510
7657,15.0,49.16,4.92,"[1, 1, 1, 1, 1]",0.008793,0.076785,6529.997713
7658,15.0,43.56,4.36,"[1, 1, 1, 1, 1]",0.023813,0.074211,2567.524054
7659,15.0,37.6,3.76,"[1, 1, 1, 1, 1]",0.011673,0.080903,5414.162764
7660,15.0,39.92,3.99,"[1, 1, 1, 1, 1]",0.014741,0.078270,4485.412759
7661,15.0,31.28,3.13,"[1, 1, 1, 1, 1]",0.009907,0.073409,5844.609081
7662,15.0,25.08,2.51,"[1, 1, 1, 1, 3]",0.036638,0.074767,1818.513528
7663,15.0,31.32,3.13,"[1, 1, 1, 2, 1]",0.008283,0.076580,8334.174221
7664,15.0,43.4,4.34,"[1, 1, 1, 1, 1]",0.008225,0.079244,8196.657950
7665,15.0,32.48,3.25,"[1, 1, 1, 1, 1]",0.010404,0.072247,4396.513522
7666,15.0,41.32,4.13,"[1, 1, 1, 1, 1]",0.012832,0.073894,4440.633746
7667,15.0,41.92,4.19,"[1, 1, 1, 1, 2]",0.012009,0.072670,4356.747917
7668,15.0,40.72,4.07,"[1, 1, 1, 1, 1]",0.012804,0.070228,4131.478753
7669,15.0,30.0,3.0,"[1, 1, 1, 1, 1]",0.018329,0.076320,3294.319034
7670,15.0,22.0,2.2,"[1, 1, 1, 1, 2]",0.012898,0.081255,5145.089209
7671,15.0,36.16,3.62,"[1, 1, 1, 3, 1]",0.019152,0.071523,3055.614727
7672,15.0,33.92,3.39,"[1, 1, 1, 1, 1]",0.012633,0.072371,5882.798063
7673,15.0,31.4,3.14,"[1, 1, 1, 1, 1]",0.010700,0.075971,5231.697094
7674,15.0,21.16,2.12,"[1, 1, 1, 1, 1]",0.022334,0.079550,2672.126060
7675,15.0,42.8,4.28,"[1, 1, 1, 1, 1]",0.020560,0.079826,2881.316796
7676,15.0,32.4,3.24,"[1, 1, 1, 1, 1]",0.023699,0.076425,2567.179942
7677,15.0,34.2,3.42,"[1, 1, 1, 1, 1]",0.018344,0.074941,3316.565767
7678,15.0,36.16,3.62,"[1, 1, 1, 1, 1]",0.010278,0.075362,6394.149806
7679,15.0,43.88,4.39,"[1, 1, 1, 1, 1]",0.009033,0.081676,6706.566457
7680,15.0,31.32,3.13,"[1, 1, 1, 1, 1]",0.014352,0.079833,3954.962339
7681,15.0,28.64,2.86,"[1, 1, 1, 1, 1]",0.033092,0.077170,1853.616798
7682,15.0,43.44,4.34,"[3, 1, 1, 1, 1]",0.012367,0.080447,4206.989553
7683,15.0,34.56,3.46,"[1, 1, 1, 1, 1]",0.010921,0.076475,4796.284261
7684,15.0,44.04,4.4,"[1, 1, 1, 1, 1]",0.013761,0.076140,3922.758355
7685,15.0,52.68,5.27,"[1, 2, 1, 1, 1]",0.013543,0.077163,4349.881949
7686,15.0,34.72,3.47,"[1, 1, 1, 1, 1]",0.030385,0.077065,1887.796250
7687,15.0,30.76,3.08,"[1, 1, 1, 1, 1]",0.011785,0.077676,4120.430029
7688,15.0,36.24,3.62,"[1, 1, 1, 1, 2]",0.026868,0.072636,2305.317304
7689,15.0,42.48,4.25,"[1, 1, 1, 1, 1]",0.007916,0.074149,7355.182451
7690,15.0,26.92,2.69,"[1, 1, 1, 1, 2]",0.014193,0.075145,3722.935137
7691,15.0,37.56,3.76,"[1, 1, 1, 1, 1]",0.025919,0.079326,2487.750660
7692,15.0,28.36,2.84,"[1, 1, 1, 1, 1]",0.010035,0.069527,4647.894415
7693,15.0,28.96,2.9,"[1, 1, 1, 1, 1]",0.011966,0.078184,5146.304504
7694,15.0,32.36,3.24,"[1, 1, 2, 1, 1]",0.015503,0.073769,3460.025146
7695,15.0,35.8,3.58,"[1, 1, 2, 1, 1]",0.009198,0.073540,7191.463854
7696,15.0,44.84,4.48,"[1, 1, 1, 1, 1]",0.022786,0.083420,2483.051231
7697,15.0,46.84,4.68,"[1, 1, 1, 1, 1]",0.008494,0.070915,7072.862118
7698,15.0,22.4,2.24,"[1, 1, 1, 1, 1]",0.011487,0.083094,3887.825087
7699,15.0,43.8,4.38,"[1, 1, 1, 1, 1]",0.009034,0.078883,7852.494203
7700,15.0,34.96,3.5,"[1, 1, 1, 1, 1]",0.012240,0.075664,5047.524728
7701,15.0,46.68,23.34,"[1, 1, 1, 1, 1]",0.015088,0.293841,3674.427290
7702,15.0,34.88,17.44,"[1, 1, 1, 3, 1]",0.013783,0.281124,3880.595442
7703,15.0,30.4,15.2,"[3, 1, 1, 1, 1]",0.014515,0.317668,3098.022408
7704,15.0,25.88,12.94,"[1, 1, 1, 1, 2]",0.013196,0.282793,4336.833718
7705,15.0,29.32,14.66,"[1, 1, 1, 2, 1]",0.009164,0.278741,5756.127493
7706,15.0,43.96,21.98,"[1, 1, 1, 1, 2]",0.008088,0.310018,7738.918976
7707,15.0,34.24,17.12,"[1, 2, 1, 3, 1]",0.006187,0.285141,8140.774347
7708,15.0,22.08,11.04,"[1, 1, 1, 2, 2]",0.023702,0.299269,2076.610251
7709,15.0,26.0,13.0,"[1, 2, 2, 1, 2]",0.008468,0.299892,6769.114693
7710,15.0,36.76,18.38,"[1, 1, 1, 1, 1]",0.029660,0.292990,2220.461570
7711,15.0,43.8,21.9,"[1, 1, 1, 1, 1]",0.010644,0.297214,5371.912704
7712,15.0,27.88,13.94,"[1, 1, 2, 1, 1]",0.007602,0.290989,6928.736867
7713,15.0,41.44,20.72,"[1, 1, 1, 1, 1]",0.005527,0.290897,9806.869412
7714,15.0,28.8,14.4,"[1, 1, 1, 1, 2]",0.008444,0.303335,6006.757954
7715,15.0,26.84,13.42,"[1, 2, 1, 2, 1]",0.024086,0.296477,2016.548563
7716,15.0,41.16,20.58,"[2, 1, 1, 3, 1]",0.007138,0.294255,6242.995367
7717,15.0,37.28,18.64,"[1, 1, 2, 1, 1]",0.044490,0.304933,1068.559608
7718,15.0,43.12,21.56,"[1, 1, 1, 1, 1]",0.006598,0.281821,8866.631611
7719,15.0,33.72,16.86,"[1, 1, 1, 1, 1]",0.036820,0.285616,1666.470559
7720,15.0,43.28,21.64,"[1, 3, 1, 1, 1]",0.009252,0.282759,6328.659786
7721,15.0,41.6,20.8,"[1, 1, 1, 1, 1]",0.009460,0.302031,6175.791799
7722,15.0,45.24,22.62,"[1, 1, 1, 1, 1]",0.035988,0.285878,1837.850789
7723,15.0,26.56,13.28,"[1, 1, 1, 1, 1]",0.013515,0.280192,5149.725620
7724,15.0,18.28,9.14,"[4, 1, 1, 1, 1]",0.011334,0.294133,4646.369685
7725,15.0,48.24,24.12,"[1, 1, 1, 1, 1]",0.008825,0.289817,6168.839539
7726,15.0,26.68,13.34,"[1, 1, 1, 1, 1]",0.009212,0.292946,6528.510065
7727,15.0,42.0,21.0,"[1, 3, 1, 1, 1]",0.007143,0.297412,7900.069478
7728,15.0,28.44,14.22,"[1, 2, 1, 2, 1]",0.013003,0.280224,4628.128461
7729,15.0,31.56,15.78,"[2, 1, 3, 1, 1]",0.005659,0.308553,7299.269128
7730,15.0,31.44,15.72,"[1, 1, 1, 1, 1]",0.007885,0.297415,8032.874866
7731,15.0,20.68,10.34,"[1, 1, 2, 1, 1]",0.010999,0.286095,4809.619782
7732,15.0,25.72,12.86,"[1, 1, 2, 1, 2]",0.006764,0.301849,8272.823218
7733,15.0,37.0,18.5,"[2, 1, 1, 1, 1]",0.011653,0.313702,5240.517150
7734,15.0,45.28,22.64,"[1, 2, 2, 1, 1]",0.004886,0.289755,11320.987479
7735,15.0,28.04,14.02,"[1, 1, 1, 2, 3]",0.010774,0.294395,5457.424602
7736,15.0,23.68,11.84,"[1, 1, 1, 1, 1]",0.008277,0.300522,7118.471210
7737,15.0,27.44,13.72,"[2, 3, 1, 1, 1]",0.006901,0.289079,8126.474046
7738,15.0,31.12,15.56,"[1, 1, 1, 1, 1]",0.010620,0.293997,4970.051168
7739,15.0,22.52,11.26,"[1, 1, 2, 1, 1]",0.022136,0.307687,2909.674910
7740,15.0,29.16,14.58,"[1, 1, 1, 1, 1]",0.012799,0.302152,5191.186072
7741,15.0,25.08,12.54,"[1, 1, 1, 1, 1]",0.008047,0.272091,7662.836511
7742,15.0,45.6,22.8,"[1, 1, 1, 1, 1]",0.022931,0.299467,2435.129792
7743,15.0,28.12,14.06,"[1, 1, 1, 1, 2]",0.012424,0.283882,4528.204269
7744,15.0,38.36,19.18,"[2, 1, 1, 1, 1]",0.008009,0.290333,8235.265067
7745,15.0,30.12,15.06,"[1, 1, 1, 1, 1]",0.012302,0.277884,5711.051874
7746,15.0,29.12,14.56,"[3, 2, 2, 1, 1]",0.007751,0.312904,6435.894459
7747,15.0,38.36,19.18,"[1, 1, 1, 1, 2]",0.009265,0.286169,7389.149223
7748,15.0,31.8,15.9,"[2, 1, 1, 1, 1]",0.035323,0.302089,1664.331713
7749,15.0,35.36,17.68,"[3, 2, 1, 1, 2]",0.005485,0.305031,9279.333147
7750,15.0,35.12,17.56,"[1, 1, 1, 1, 2]",0.006073,0.287586,9316.911896
7751,15.0,40.52,20.26,"[1, 1, 1, 3, 4]",0.006002,0.292547,7300.856312
7752,15.0,39.32,19.66,"[1, 1, 1, 4, 2]",0.020914,0.292628,2145.950046
7753,15.0,23.96,11.98,"[1, 1, 2, 1, 1]",0.008429,0.288679,5422.786681
7754,15.0,32.72,16.36,"[2, 1, 2, 1, 2]",0.020737,0.291905,2510.447413
7755,15.0,31.96,15.98,"[1, 3, 1, 1, 1]",0.006704,0.304714,7285.746566
7756,15.0,54.16,27.08,"[1, 2, 1, 1, 1]",0.013094,0.310156,4029.423631
7757,15.0,35.52,17.76,"[1, 2, 1, 1, 4]",0.019350,0.290334,2774.206335
7758,15.0,41.32,20.66,"[1, 1, 1, 1, 1]",0.056757,0.304382,1111.400782
7759,15.0,14.52,7.26,"[1, 1, 1, 1, 1]",0.011719,0.283930,4865.578848
7760,15.0,45.52,22.76,"[1, 1, 1, 1, 1]",0.023611,0.292604,2240.450518
7761,15.0,20.92,10.46,"[2, 1, 1, 2, 1]",0.007740,0.288258,7588.844846
7762,15.0,31.36,15.68,"[1, 1, 1, 1, 1]",0.009803,0.284098,5980.069800
7763,15.0,43.88,21.94,"[1, 1, 1, 1, 1]",0.006319,0.272960,10055.472987
7764,15.0,37.88,18.94,"[1, 1, 1, 1, 1]",0.006519,0.283652,9994.991270
7765,15.0,35.4,17.7,"[1, 1, 1, 1, 1]",0.006258,0.286822,9722.277200
7766,15.0,39.4,19.7,"[2, 1, 3, 1, 1]",0.006246,0.302201,7648.633526
7767,15.0,33.0,16.5,"[3, 1, 1, 1, 1]",0.014510,0.295952,3803.453821
7768,15.0,40.96,20.48,"[1, 1, 1, 1, 1]",0.005429,0.289584,9921.059686
7769,15.0,30.8,15.4,"[1, 4, 1, 1, 1]",0.006150,0.293557,8591.130453
7770,15.0,29.28,14.64,"[1, 1, 1, 2, 1]",0.024433,0.284956,2200.694507
7771,15.0,39.68,19.84,"[1, 1, 1, 4, 1]",0.006118,0.310768,9037.997745
7772,15.0,28.48,14.24,"[1, 1, 1, 2, 2]",0.007330,0.289784,7226.127747
7773,15.0,38.64,19.32,"[1, 1, 1, 1, 1]",0.006152,0.300606,9048.105816
7774,15.0,44.48,22.24,"[1, 1, 1, 1, 1]",0.013048,0.301045,5082.594679
7775,15.0,27.48,13.74,"[1, 1, 1, 1, 1]",0.007657,0.305915,7600.730014
7776,15.0,36.2,18.1,"[2, 1, 1, 4, 1]",0.006250,0.309603,9201.306679
7777,15.0,32.6,16.3,"[2, 1, 1, 1, 1]",0.007208,0.299962,6945.366122
7778,15.0,26.4,13.2,"[2, 1, 1, 1, 1]",0.031893,0.278939,2086.681852
7779,15.0,32.76,16.38,"[1, 2, 1, 1, 1]",0.005974,0.290230,9171.295657
7780,15.0,36.56,18.28,"[1, 2, 1, 1, 1]",0.007784,0.288063,6989.637209
7781,15.0,27.4,13.7,"[1, 1, 1, 1, 2]",0.013876,0.289348,3806.602367
7782,15.0,36.52,18.26,"[1, 1, 2, 1, 1]",0.008431,0.294010,7285.265954
7783,15.0,36.44,18.22,"[1, 1, 1, 1, 1]",0.012115,0.287722,4457.131156
7784,15.0,22.24,11.12,"[1, 1, 1, 1, 1]",0.009384,0.274125,5901.749623
7785,15.0,29.72,14.86,"[1, 1, 3, 1, 1]",0.008600,0.288848,8139.509298
7786,15.0,30.0,15.0,"[1, 1, 1, 1, 1]",0.013560,0.273143,3944.051275
7787,15.0,27.2,13.6,"[1, 1, 1, 1, 1]",0.007712,0.279237,6561.071837
7788,15.0,38.68,19.34,"[1, 2, 1, 1, 1]",0.016326,0.292317,3536.040911
7789,15.0,50.44,25.22,"[1, 1, 1, 1, 1]",0.014572,0.275835,3827.772763
7790,15.0,34.24,17.12,"[1, 1, 1, 1, 1]",0.007058,0.295002,9605.452394
7791,15.0,46.32,23.16,"[1, 1, 1, 1, 2]",0.007977,0.294800,7529.001971
7792,15.0,26.12,13.06,"[1, 1, 1, 1, 2]",0.005689,0.286926,8249.506612
7793,15.0,33.84,16.92,"[1, 1, 3, 1, 1]",0.008174,0.295654,6626.499469
7794,15.0,47.24,23.62,"[1, 1, 2, 2, 1]",0.007581,0.309567,8065.894390
7795,15.0,34.96,17.48,"[1, 1, 2, 1, 1]",0.010558,0.284378,5228.107335
7796,15.0,45.72,22.86,"[1, 1, 1, 1, 2]",0.008029,0.284675,8059.650003
7797,15.0,39.84,19.92,"[1, 1, 1, 1, 2]",0.011092,0.291809,5046.055102
7798,15.0,24.6,12.3,"[1, 2, 2, 1, 1]",0.009224,0.286642,5704.449174
7799,15.0,38.12,19.06,"[1, 1, 1, 1, 1]",0.006889,0.293947,9888.648241
7800,15.0,36.64,18.32,"[1, 2, 2, 1, 1]",0.005927,0.296880,7943.150537
7801,15.0,34.32,34.32,"[2, 1, 2, 1, 2]",0.006047,0.457621,8180.705696
7802,15.0,29.4,29.4,"[1, 2, 1, 1, 1]",0.006923,0.466280,6885.590865
7803,15.0,31.4,31.4,"[1, 1, 1, 1, 1]",0.008870,0.465920,6597.467315
7804,15.0,45.04,45.04,"[1, 1, 1, 3, 1]",0.007596,0.432265,8023.265759
7805,15.0,47.04,47.04,"[1, 1, 1, 1, 1]",0.012120,0.452302,5356.554209
7806,15.0,26.64,26.64,"[1, 1, 1, 1, 1]",0.008628,0.452026,6226.003403
7807,15.0,40.68,40.68,"[1, 1, 1, 1, 1]",0.009827,0.441961,6457.840198
7808,15.0,30.68,30.68,"[1, 2, 2, 1, 1]",0.004951,0.447330,11382.195061
7809,15.0,37.72,37.72,"[1, 1, 2, 1, 1]",0.006770,0.441486,7243.326277
7810,15.0,31.84,31.84,"[1, 1, 2, 2, 1]",0.008949,0.445674,6089.061348
7811,15.0,30.32,30.32,"[1, 1, 2, 1, 3]",0.008392,0.474670,6102.246096
7812,15.0,31.04,31.04,"[1, 2, 1, 1, 1]",0.011358,0.455011,3881.878979
7813,15.0,20.96,20.96,"[1, 1, 2, 2, 1]",0.005682,0.456117,7268.485470
7814,15.0,25.4,25.4,"[1, 2, 2, 1, 2]",0.005817,0.451998,8984.771992
7815,15.0,43.52,43.52,"[1, 1, 1, 1, 1]",0.005372,0.445694,11065.645430
7816,15.0,25.28,25.28,"[1, 1, 1, 3, 1]",0.006629,0.458659,8171.601246
7817,15.0,27.2,27.2,"[1, 1, 1, 3, 2]",0.008350,0.449423,6455.241381
7818,15.0,23.0,23.0,"[2, 1, 1, 1, 1]",0.007114,0.461039,7544.254546
7819,15.0,31.16,31.16,"[2, 1, 1, 1, 1]",0.006342,0.444726,7383.593134
7820,15.0,42.92,42.92,"[1, 1, 2, 1, 1]",0.006702,0.444229,7077.971783
7821,15.0,21.8,21.8,"[2, 1, 2, 1, 1]",0.008520,0.432287,6608.026049
7822,15.0,29.36,29.36,"[1, 1, 1, 1, 1]",0.008791,0.436786,7373.206466
7823,15.0,36.48,36.48,"[1, 1, 1, 2, 1]",0.009567,0.445191,5819.025829
7824,15.0,19.16,19.16,"[1, 1, 1, 1, 1]",0.007335,0.455308,7580.588981
7825,15.0,40.04,40.04,"[1, 2, 2, 1, 1]",0.008626,0.450155,5949.505492
7826,15.0,43.44,43.44,"[1, 1, 3, 2, 2]",0.017159,0.469756,2940.800383
7827,15.0,32.32,32.32,"[1, 1, 3, 1, 1]",0.005186,0.451387,10154.683968
7828,15.0,35.88,35.88,"[1, 1, 2, 1, 1]",0.007460,0.444949,7010.862685
7829,15.0,27.76,27.76,"[1, 4, 3, 2, 1]",0.012312,0.469240,3537.992026
7830,15.0,28.44,28.44,"[1, 1, 1, 1, 2]",0.007173,0.432143,8266.204095
7831,15.0,28.6,28.6,"[1, 2, 2, 1, 2]",0.016812,0.468916,2721.233163
7832,15.0,48.68,48.68,"[1, 1, 1, 1, 1]",0.004655,0.435827,11599.481164
7833,15.0,34.8,34.8,"[1, 1, 1, 2, 1]",0.006992,0.451535,7139.444137
7834,15.0,52.24,52.24,"[1, 1, 3, 1, 1]",0.004036,0.471259,11885.149738
7835,15.0,37.52,37.52,"[2, 1, 1, 1, 1]",0.005603,0.456079,10467.826578
7836,15.0,33.84,33.84,"[1, 1, 1, 1, 1]",0.014014,0.437098,3789.030468
7837,15.0,32.24,32.24,"[1, 1, 1, 1, 1]",0.010068,0.431561,6414.176589
7838,15.0,36.76,36.76,"[4, 1, 2, 1, 1]",0.006544,0.453356,8488.238526
7839,15.0,47.52,47.52,"[2, 2, 1, 1, 1]",0.006841,0.442240,7763.446115
7840,15.0,32.92,32.92,"[1, 1, 1, 1, 1]",0.011994,0.440906,4677.450652
7841,15.0,35.48,35.48,"[1, 2, 1, 1, 1]",0.008753,0.466674,5334.345924
7842,15.0,31.48,31.48,"[1, 3, 1, 2, 1]",0.016548,0.472829,3383.228896
7843,15.0,34.28,34.28,"[1, 2, 1, 1, 1]",0.007186,0.455998,6680.053045
7844,15.0,32.28,32.28,"[1, 1, 1, 1, 2]",0.005143,0.439627,10931.206290
7845,15.0,35.2,35.2,"[1, 1, 3, 1, 1]",0.007354,0.447715,6444.617283
7846,15.0,25.84,25.84,"[2, 3, 1, 1, 2]",0.006003,0.457659,8961.954037
7847,15.0,36.0,36.0,"[1, 1, 2, 1, 1]",0.005868,0.464220,10393.854865
7848,15.0,28.92,28.92,"[2, 3, 3, 1, 1]",0.005039,0.452298,10537.064458
7849,15.0,41.08,41.08,"[1, 1, 1, 1, 1]",0.006407,0.436761,8593.075987
7850,15.0,24.84,24.84,"[2, 1, 1, 4, 1]",0.009181,0.472645,6165.398202
7851,15.0,38.36,38.36,"[1, 2, 1, 1, 1]",0.004660,0.457652,11501.004990
