case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star,warning_negative_demand
1135,5.0,19.26,96.3,"[2, 4, 1, 2, 2]",0.006947,0.772989,3310.9532,None
1136,5.0,14.48,72.4,"[2, 3, 5, 2, 2]",0.006007,0.793380,3784.4699,None
1137,5.0,17.28,86.4,"[2, 4, 1, 1, 2]",0.008561,0.786587,3000.6952,None
1138,5.0,9.8,49.0,"[1, 1, 2, 1, 4]",0.006051,0.785923,4068.0748,None
1139,5.0,15.42,77.1,"[2, 1, 2, 2, 1]",0.003776,0.783622,6602.9267,None
1140,5.0,18.58,92.9,"[2, 2, 3, 2, 1]",0.003797,0.779278,5873.5323,None
1141,5.0,17.16,85.8,"[2, 4, 1, 3, 3]",0.004149,0.765859,5170.7389,None
1142,5.0,19.6,98.0,"[3, 1, 2, 1, 1]",0.004157,0.772870,5443.6079,None
1143,5.0,14.22,71.1,"[1, 1, 1, 2, 1]",0.004430,0.775460,7364.1340,None
1144,5.0,14.0,70.0,"[2, 2, 1, 2, 3]",0.003499,0.771704,8090.5400,None
1145,5.0,12.82,64.1,"[2, 3, 4, 2, 5]",0.005761,0.787409,4424.0744,None
1146,5.0,14.46,72.3,"[4, 1, 2, 2, 2]",0.006337,0.772296,3888.4261,None
1147,5.0,18.08,90.4,"[1, 3, 2, 1, 1]",0.006782,0.782196,3924.8412,None
1148,5.0,20.36,101.8,"[6, 1, 1, 2, 1]",0.003156,0.766296,6168.4417,None
1149,5.0,17.72,88.6,"[2, 5, 4, 2, 2]",0.003526,0.766583,6867.8378,None
1150,5.0,13.48,67.4,"[2, 1, 3, 5, 2]",0.006841,0.776010,3477.7674,None
1151,5.0,22.46,112.3,"[1, 2, 5, 4, 2]",0.004024,0.778498,6947.5174,None
1152,5.0,17.3,86.5,"[3, 3, 1, 6, 2]",0.002878,0.789546,8393.6887,None
1153,5.0,20.38,101.9,"[3, 2, 3, 2, 2]",0.003496,0.787422,6480.2951,None
1154,5.0,19.92,99.6,"[2, 2, 1, 4, 3]",0.002614,0.776215,8298.4713,None
1155,5.0,19.98,99.9,"[1, 2, 1, 2, 2]",0.002738,0.758660,10295.1122,None
1156,5.0,16.0,80.0,"[2, 3, 2, 3, 4]",0.003754,0.805129,5915.2893,None
1157,5.0,13.1,65.5,"[1, 1, 1, 1, 2]",0.004018,0.769209,7440.9479,None
1158,5.0,9.48,47.4,"[2, 3, 3, 1, 1]",0.004018,0.774550,6213.4595,None
1159,5.0,16.34,81.7,"[3, 1, 2, 2, 2]",0.003868,0.800176,6139.7920,None
1160,5.0,17.46,87.3,"[1, 1, 1, 2, 4]",0.002755,0.771584,8351.7628,None
1161,5.0,13.78,68.9,"[3, 6, 2, 3, 2]",0.018937,0.791947,1440.1825,None
1162,5.0,18.12,90.6,"[2, 5, 4, 3, 1]",0.003155,0.803646,7558.2105,None
1163,5.0,17.14,85.7,"[1, 3, 3, 3, 2]",0.002776,0.770285,8294.3868,None
1164,5.0,19.48,97.4,"[3, 1, 3, 4, 2]",0.006967,0.793626,4383.6906,None
1165,5.0,10.02,50.1,"[2, 2, 1, 2, 2]",0.004370,0.781378,4879.2218,None
1166,5.0,24.18,120.9,"[2, 2, 2, 1, 3]",0.002463,0.772241,11065.6434,None
1167,5.0,15.0,75.0,"[2, 2, 2, 2, 2]",0.003351,0.779704,9057.9736,None
1168,5.0,14.4,72.0,"[4, 2, 4, 1, 2]",0.003092,0.776473,7305.2903,None
1169,5.0,16.3,81.5,"[1, 3, 2, 2, 1]",0.003051,0.781915,7003.7561,None
1170,5.0,21.76,108.8,"[1, 1, 2, 1, 1]",0.005967,0.763275,4300.5207,None
1171,5.0,22.36,111.8,"[2, 1, 4, 2, 2]",0.004563,0.786283,5565.3099,None
1172,5.0,17.72,88.6,"[2, 2, 2, 3, 1]",0.003361,0.770012,7100.4962,None
1173,5.0,17.54,87.7,"[2, 2, 1, 1, 3]",0.006847,0.756546,3429.3947,None
1174,5.0,17.4,87.0,"[1, 2, 2, 3, 2]",0.004637,0.775358,4553.2421,None
1175,5.0,18.12,90.6,"[1, 4, 2, 2, 2]",0.002506,0.768055,8570.5129,None
1176,5.0,17.52,87.6,"[1, 2, 3, 1, 1]",0.003365,0.765901,9116.6987,None
1177,5.0,15.8,79.0,"[2, 2, 3, 4, 2]",0.003307,0.775239,7996.5693,None
1178,5.0,8.88,44.4,"[2, 2, 1, 3, 2]",0.013410,0.805206,2113.6749,None
1179,5.0,15.94,79.7,"[2, 2, 2, 5, 3]",0.004616,0.777325,4943.1701,None
1180,5.0,24.9,124.5,"[2, 1, 3, 2, 1]",0.002453,0.781685,9629.1282,None
1181,5.0,10.68,53.4,"[1, 4, 3, 3, 1]",0.003475,0.753856,6098.8133,None
1182,5.0,17.16,85.8,"[2, 1, 2, 1, 5]",0.002988,0.781324,7337.6058,None
1183,5.0,5.96,29.8,"[2, 2, 2, 1, 2]",0.006326,0.773556,4204.9604,None
1184,5.0,19.78,98.9,"[1, 2, 3, 1, 3]",0.004137,0.768095,5705.0125,None
1185,5.0,16.34,81.7,"[2, 2, 2, 1, 3]",0.003174,0.773783,8585.6021,None
1186,5.0,18.48,92.4,"[2, 3, 5, 1, 1]",0.003327,0.791645,5962.4363,None
1187,5.0,20.32,101.6,"[4, 4, 3, 3, 2]",0.002665,0.813591,8216.7546,None
1188,5.0,21.86,109.3,"[2, 2, 2, 3, 1]",0.008443,0.794365,2485.4120,None
1189,5.0,12.74,63.7,"[2, 1, 2, 3, 3]",0.038639,0.785473,736.7356,None
1190,5.0,12.84,64.2,"[1, 3, 2, 2, 3]",0.002932,0.762401,7955.7590,None
1191,5.0,15.6,78.0,"[1, 1, 4, 2, 4]",0.011470,0.747066,1746.3418,None
1192,5.0,20.62,103.1,"[2, 1, 1, 1, 1]",0.005548,0.751676,6380.9600,None
1193,5.0,12.88,64.4,"[4, 3, 1, 7, 1]",0.004535,0.815570,4387.3919,None
1194,5.0,26.9,134.5,"[2, 2, 2, 1, 2]",0.002181,0.773798,10756.6403,None
1195,5.0,15.3,76.5,"[5, 2, 1, 1, 1]",0.003391,0.779991,7151.0207,None
1196,5.0,12.84,64.2,"[2, 2, 6, 2, 1]",0.003639,0.785615,6137.9094,None
1197,5.0,19.68,98.4,"[2, 1, 2, 3, 2]",0.004052,0.788962,6472.0626,None
1198,5.0,16.96,84.8,"[2, 3, 1, 2, 2]",0.005351,0.779467,4536.8914,None
1199,5.0,17.72,88.6,"[3, 1, 4, 2, 2]",0.007218,0.780461,3567.5318,None
1200,5.0,20.84,104.2,"[2, 2, 1, 2, 1]",0.003075,0.761756,7899.0922,None
1201,5.0,31.48,3.15,"[1, 1, 1, 1, 1]",0.009608,0.078778,2966.1600,None
1202,5.0,35.68,3.57,"[1, 1, 1, 1, 1]",0.029800,0.080371,1163.7444,None
1203,5.0,37.04,3.7,"[1, 1, 1, 1, 2]",0.015050,0.076505,2399.9354,None
1204,5.0,24.36,2.44,"[2, 1, 1, 1, 1]",0.019123,0.078758,1846.5071,None
1205,5.0,27.4,2.74,"[1, 1, 1, 1, 1]",0.008021,0.082209,4410.8448,None
1206,5.0,41.84,4.18,"[2, 1, 1, 1, 1]",0.018098,0.074245,1452.1269,None
1207,5.0,27.04,2.7,"[1, 1, 1, 1, 1]",0.011445,0.074608,4171.1097,None
1208,5.0,40.56,4.06,"[1, 1, 1, 1, 1]",0.010411,0.074737,3542.3655,None
1209,5.0,33.36,3.34,"[2, 1, 1, 1, 2]",0.006696,0.072632,5201.2338,None
1210,5.0,33.28,3.33,"[1, 1, 1, 1, 1]",0.010400,0.075463,3565.2518,None
1211,5.0,30.28,3.03,"[1, 3, 1, 2, 1]",0.006580,0.074561,4638.4618,None
1212,5.0,43.32,4.33,"[1, 1, 1, 1, 2]",0.006655,0.080220,4541.1168,None
1213,5.0,27.32,2.73,"[1, 1, 1, 2, 1]",0.011111,0.072868,2172.6034,None
1214,5.0,22.72,2.27,"[2, 1, 2, 1, 1]",0.013273,0.073553,3122.0322,None
1215,5.0,34.28,3.43,"[1, 1, 1, 1, 1]",0.010955,0.075991,3757.1384,None
1216,5.0,30.68,3.07,"[3, 2, 1, 1, 1]",0.037387,0.081387,836.6545,None
1217,5.0,32.56,3.26,"[1, 1, 1, 1, 1]",0.014924,0.073546,1872.1448,None
1218,5.0,40.6,4.06,"[1, 1, 1, 1, 1]",0.007572,0.072454,4548.0804,None
1219,5.0,34.04,3.4,"[1, 1, 1, 1, 1]",0.010806,0.078509,4843.3898,None
1220,5.0,34.6,3.46,"[1, 1, 1, 2, 1]",0.009515,0.077287,4748.4576,None
1221,5.0,40.56,4.06,"[1, 1, 1, 1, 1]",0.009354,0.078155,4633.2077,None
1222,5.0,36.08,3.61,"[1, 1, 1, 1, 1]",0.007936,0.075859,3891.1143,None
1223,5.0,24.36,2.44,"[2, 1, 1, 1, 1]",0.023131,0.077122,1830.0341,None
1224,5.0,22.6,2.26,"[1, 1, 1, 1, 1]",0.016688,0.074775,2647.3786,None
1225,5.0,31.44,3.14,"[2, 1, 1, 1, 2]",0.037761,0.076045,741.2393,None
1226,5.0,35.8,3.58,"[1, 1, 1, 1, 1]",0.006642,0.073646,5588.6104,None
1227,5.0,32.96,3.3,"[1, 1, 1, 1, 1]",0.009889,0.080396,4431.3186,None
1228,5.0,31.8,3.18,"[1, 2, 1, 1, 1]",0.006698,0.072684,5850.6344,None
1229,5.0,42.48,4.25,"[1, 1, 1, 1, 1]",0.009271,0.073824,3177.7563,None
1230,5.0,39.88,3.99,"[1, 1, 1, 1, 1]",0.011118,0.071765,2944.7228,None
1231,5.0,25.0,2.5,"[1, 1, 1, 1, 1]",0.010346,0.076367,4772.6772,None
1232,5.0,22.6,2.26,"[1, 1, 1, 1, 1]",0.025728,0.074864,1522.8253,None
1233,5.0,48.52,4.85,"[1, 1, 1, 1, 1]",0.058189,0.075991,922.5173,None
1234,5.0,36.8,3.68,"[1, 1, 1, 1, 1]",0.008227,0.072108,5178.2729,None
1235,5.0,40.6,4.06,"[1, 1, 1, 1, 1]",0.011423,0.079196,3967.5132,None
1236,5.0,49.32,4.93,"[1, 1, 1, 1, 1]",0.025273,0.077102,1374.6132,None
1237,5.0,38.44,3.84,"[1, 1, 1, 1, 1]",0.010480,0.070922,3082.1607,None
1238,5.0,34.16,3.42,"[2, 1, 1, 1, 1]",0.011794,0.078539,3300.8069,None
1239,5.0,38.04,3.8,"[1, 1, 1, 1, 1]",0.008840,0.078401,4445.5588,None
1240,5.0,27.68,2.77,"[1, 1, 2, 1, 1]",0.014951,0.078392,2358.3334,None
1241,5.0,42.4,4.24,"[2, 1, 1, 1, 1]",0.006606,0.076688,5580.8934,None
1242,5.0,30.04,3.0,"[1, 1, 1, 1, 1]",0.020008,0.073783,2454.0307,None
1243,5.0,28.32,2.83,"[2, 1, 1, 1, 1]",0.015563,0.080397,2291.3767,None
1244,5.0,43.72,4.37,"[1, 1, 1, 1, 1]",0.007747,0.075864,3962.9940,None
1245,5.0,31.48,3.15,"[1, 1, 2, 1, 1]",0.008257,0.074703,4350.3241,None
1246,5.0,34.12,3.41,"[1, 1, 1, 1, 1]",0.015742,0.075329,3195.3748,None
1247,5.0,30.4,3.04,"[1, 1, 1, 2, 1]",0.013885,0.080428,2193.0048,None
1248,5.0,29.52,2.95,"[1, 1, 1, 1, 2]",0.022362,0.072530,1362.5938,None
1249,5.0,24.28,2.43,"[1, 1, 1, 1, 2]",0.020911,0.073656,1404.5514,None
1250,5.0,18.56,1.86,"[1, 2, 2, 1, 4]",0.010058,0.080946,3265.4317,None
1251,5.0,32.84,3.28,"[1, 1, 1, 1, 1]",0.018849,0.075849,2148.6270,None
1252,5.0,40.32,4.03,"[1, 1, 1, 1, 1]",0.025526,0.071677,1875.7658,None
1253,5.0,29.92,2.99,"[1, 1, 1, 1, 1]",0.009485,0.075140,4261.2483,None
1254,5.0,41.68,4.17,"[1, 1, 3, 1, 1]",0.011650,0.074013,3230.2072,None
1255,5.0,48.72,4.87,"[1, 1, 1, 1, 1]",0.006994,0.077361,5698.8888,None
1256,5.0,27.8,2.78,"[1, 2, 1, 1, 1]",0.009695,0.077586,3795.9347,None
1257,5.0,45.48,4.55,"[1, 2, 4, 1, 1]",0.006120,0.079059,4818.0166,None
1258,5.0,33.16,3.32,"[1, 1, 1, 1, 3]",0.006096,0.076124,5483.6625,None
1259,5.0,37.96,3.8,"[1, 1, 2, 1, 1]",0.007537,0.079647,5831.0935,None
1260,5.0,37.44,3.74,"[1, 1, 1, 2, 1]",0.016086,0.075613,2271.5441,None
1261,5.0,37.28,3.73,"[2, 1, 1, 1, 1]",0.027021,0.074699,1536.9713,None
1262,5.0,25.4,2.54,"[1, 1, 1, 1, 1]",0.010274,0.076503,3443.4814,None
1263,5.0,36.36,3.64,"[1, 1, 1, 1, 1]",0.015861,0.071821,2615.2189,None
1264,5.0,36.4,3.64,"[1, 1, 1, 1, 1]",0.031960,0.071863,1234.6614,None
1265,5.0,32.32,3.23,"[1, 1, 1, 1, 1]",0.015533,0.073417,2329.2148,None
1266,5.0,26.28,2.63,"[1, 1, 1, 1, 1]",0.019382,0.073195,2321.7407,None
1267,5.0,31.52,3.15,"[1, 1, 2, 1, 1]",0.008355,0.073017,5202.8746,None
1268,5.0,46.32,4.63,"[1, 2, 1, 1, 2]",0.007234,0.076280,4715.0529,None
1269,5.0,32.8,3.28,"[1, 1, 2, 1, 1]",0.007936,0.075724,4444.2077,None
1270,5.0,35.36,3.54,"[1, 1, 1, 1, 1]",0.014573,0.073681,2694.0501,None
1271,5.0,53.44,5.34,"[1, 1, 1, 1, 1]",0.020717,0.078421,2374.9138,None
1272,5.0,34.96,3.5,"[1, 1, 1, 1, 1]",0.014665,0.077700,3313.9884,None
1273,5.0,37.04,3.7,"[1, 1, 1, 2, 1]",0.008665,0.079674,3769.1705,None
1274,5.0,32.56,3.26,"[2, 1, 1, 1, 1]",0.007263,0.070662,4277.7083,None
1275,5.0,40.0,4.0,"[1, 1, 1, 1, 1]",0.011861,0.075564,2726.6950,None
1276,5.0,28.44,2.84,"[1, 1, 1, 1, 1]",0.006952,0.072627,4214.5122,None
1277,5.0,38.4,3.84,"[1, 1, 1, 1, 1]",0.010043,0.068301,4785.3646,None
1278,5.0,33.12,3.31,"[3, 2, 1, 1, 1]",0.010200,0.080490,2672.9947,None
1279,5.0,31.64,3.16,"[1, 1, 2, 1, 1]",0.060599,0.074511,475.9178,None
1280,5.0,18.16,1.82,"[1, 1, 1, 1, 1]",0.011371,0.073004,3913.5648,None
1281,5.0,27.76,2.78,"[1, 1, 2, 1, 1]",0.023971,0.073460,2125.9170,None
1282,5.0,28.84,2.88,"[1, 1, 1, 2, 1]",0.005935,0.084102,3952.6447,None
1283,5.0,33.76,3.38,"[1, 1, 1, 1, 1]",0.008755,0.084052,4794.7089,None
1284,5.0,31.04,3.1,"[1, 1, 1, 1, 1]",0.010187,0.074568,4782.6129,None
1285,5.0,46.4,4.64,"[1, 1, 1, 1, 1]",0.013375,0.072828,3418.2388,None
1286,5.0,41.76,4.18,"[1, 1, 1, 1, 1]",0.008192,0.073342,5300.3147,None
1287,5.0,34.44,3.44,"[1, 1, 1, 1, 1]",0.006860,0.075487,5396.2847,None
1288,5.0,41.48,4.15,"[1, 1, 1, 1, 1]",0.013018,0.075915,2788.5049,None
1289,5.0,31.52,3.15,"[1, 1, 4, 2, 1]",0.010032,0.078301,3087.5136,None
1290,5.0,33.12,3.31,"[1, 1, 1, 1, 1]",0.013506,0.076652,2769.0470,None
1291,5.0,28.68,2.87,"[1, 1, 1, 1, 1]",0.008704,0.074198,5562.8930,None
1292,5.0,36.8,3.68,"[1, 1, 1, 1, 1]",0.008718,0.077648,4464.4778,None
1293,5.0,44.12,4.41,"[1, 1, 1, 1, 1]",0.015105,0.075142,2723.5474,None
1294,5.0,27.12,2.71,"[1, 1, 2, 1, 1]",0.027024,0.076026,1341.7491,None
1295,5.0,44.2,4.42,"[1, 1, 1, 1, 1]",0.012313,0.077412,2831.1483,None
1296,5.0,31.28,3.13,"[1, 1, 1, 1, 1]",0.016432,0.075843,2900.5237,None
1297,5.0,31.36,3.14,"[1, 1, 1, 1, 1]",0.019849,0.075380,1687.7759,None
1298,5.0,25.72,2.57,"[2, 2, 1, 1, 1]",0.008901,0.079758,4343.3379,None
1299,5.0,30.16,3.02,"[1, 2, 3, 1, 1]",0.009596,0.075526,3805.9245,None
1300,5.0,32.8,3.28,"[1, 1, 1, 1, 2]",0.009389,0.074646,4508.5400,None
1301,5.0,22.96,11.48,"[1, 2, 2, 3, 1]",0.004419,0.304855,5616.7894,None
1302,5.0,25.68,12.84,"[1, 3, 1, 8, 1]",0.007623,0.292452,3493.1661,None
1303,5.0,34.16,17.08,"[1, 1, 1, 2, 1]",0.006093,0.291185,5962.3064,None
1304,5.0,33.6,16.8,"[3, 1, 1, 1, 4]",0.005168,0.293035,5321.7283,None
1305,5.0,37.76,18.88,"[2, 3, 2, 2, 1]",0.003098,0.295997,7383.3833,None
1306,5.0,38.76,19.38,"[1, 2, 3, 2, 2]",0.005451,0.304656,4907.1953,None
1307,5.0,42.68,21.34,"[4, 1, 3, 1, 1]",0.005499,0.300902,4057.1630,None
1308,5.0,40.24,20.12,"[1, 1, 1, 1, 1]",0.003663,0.296481,6464.8442,None
1309,5.0,37.32,18.66,"[3, 1, 1, 1, 1]",0.007521,0.284196,4156.2782,None
1310,5.0,35.36,17.68,"[1, 3, 1, 1, 1]",0.007172,0.291682,4670.7460,None
1311,5.0,33.08,16.54,"[2, 2, 5, 1, 2]",0.008179,0.279868,3028.5001,None
1312,5.0,37.08,18.54,"[2, 2, 2, 2, 2]",0.003741,0.297871,7738.2037,None
1313,5.0,26.12,13.06,"[1, 2, 1, 3, 3]",0.004905,0.280210,5156.8456,None
1314,5.0,46.6,23.3,"[1, 1, 1, 1, 1]",0.012368,0.294514,3358.7490,None
1315,5.0,43.64,21.82,"[1, 2, 1, 1, 1]",0.006033,0.279117,5463.2778,None
1316,5.0,27.6,13.8,"[2, 2, 1, 1, 2]",0.004869,0.290138,6680.9921,None
1317,5.0,39.52,19.76,"[1, 2, 1, 2, 1]",0.005555,0.297513,5135.7401,None
1318,5.0,40.08,20.04,"[1, 1, 1, 1, 1]",0.021170,0.293026,2119.9989,None
1319,5.0,33.56,16.78,"[1, 1, 2, 3, 1]",0.007047,0.292967,5022.6564,None
1320,5.0,40.68,20.34,"[1, 3, 1, 1, 3]",0.003458,0.291055,7478.4044,None
1321,5.0,35.16,17.58,"[2, 3, 2, 1, 1]",0.006962,0.298226,3990.1282,None
1322,5.0,45.84,22.92,"[2, 1, 1, 3, 1]",0.003743,0.296924,7583.1110,None
1323,5.0,39.56,19.78,"[1, 1, 1, 1, 1]",0.008692,0.277798,4183.0828,None
1324,5.0,29.96,14.98,"[1, 1, 2, 3, 1]",0.004648,0.304670,3764.7078,None
1325,5.0,35.84,17.92,"[2, 2, 1, 1, 2]",0.008687,0.289519,4755.6266,None
1326,5.0,47.12,23.56,"[2, 1, 1, 1, 1]",0.007472,0.295157,5314.7510,None
1327,5.0,30.08,15.04,"[1, 2, 2, 2, 2]",0.004763,0.309294,5089.5393,None
1328,5.0,27.96,13.98,"[1, 1, 2, 1, 1]",0.010939,0.286008,3099.0807,None
1329,5.0,19.24,9.62,"[3, 1, 1, 1, 3]",0.005831,0.287877,4277.4050,None
1330,5.0,33.84,16.92,"[2, 1, 1, 2, 2]",0.025172,0.286676,1167.1541,None
1331,5.0,25.24,12.62,"[1, 1, 1, 1, 2]",0.007577,0.272587,5989.5377,None
1332,5.0,30.72,15.36,"[1, 1, 1, 1, 1]",0.006967,0.292310,6100.2116,None
1333,5.0,36.16,18.08,"[2, 2, 2, 1, 2]",0.004406,0.296761,6414.4231,None
1334,5.0,26.88,13.44,"[1, 1, 1, 2, 3]",0.006413,0.294008,3835.5634,None
1335,5.0,44.84,22.42,"[2, 1, 1, 2, 3]",0.003684,0.292146,6687.5065,None
1336,5.0,32.36,16.18,"[2, 1, 3, 1, 2]",0.008475,0.289837,4321.8762,None
1337,5.0,50.12,25.06,"[2, 2, 2, 2, 3]",0.009352,0.301223,2880.2073,None
1338,5.0,29.52,14.76,"[1, 1, 2, 2, 1]",0.006456,0.274367,5272.9490,None
1339,5.0,24.56,12.28,"[2, 2, 2, 2, 3]",0.004483,0.307477,5699.7589,None
1340,5.0,34.52,17.26,"[2, 1, 3, 1, 2]",0.003533,0.295126,7571.5308,None
1341,5.0,34.8,17.4,"[2, 1, 2, 1, 1]",0.004230,0.295331,4973.5127,None
1342,5.0,39.72,19.86,"[2, 1, 1, 2, 1]",0.009392,0.290661,3655.4237,None
1343,5.0,34.28,17.14,"[2, 1, 3, 1, 1]",0.006758,0.291056,5667.2598,None
1344,5.0,26.0,13.0,"[1, 2, 2, 2, 2]",0.005316,0.295192,5928.9796,None
1345,5.0,29.24,14.62,"[1, 3, 1, 2, 2]",0.009312,0.298869,2509.3384,None
1346,5.0,41.92,20.96,"[3, 1, 1, 2, 2]",0.003751,0.293639,7465.4128,None
1347,5.0,25.88,12.94,"[1, 5, 2, 2, 2]",0.004845,0.289406,6350.8703,None
1348,5.0,34.56,17.28,"[1, 2, 2, 1, 1]",0.005808,0.285210,5977.5470,None
1349,5.0,31.68,15.84,"[1, 1, 1, 1, 1]",0.005139,0.285616,6507.0843,None
1350,5.0,39.48,19.74,"[2, 1, 2, 3, 3]",0.003575,0.299704,8204.7531,None
1351,5.0,40.0,20.0,"[1, 1, 1, 1, 2]",0.004250,0.291993,5467.9636,None
1352,5.0,35.44,17.72,"[1, 2, 2, 2, 2]",0.005279,0.294329,5950.0896,None
1353,5.0,31.6,15.8,"[1, 2, 2, 1, 2]",0.005305,0.288190,6030.6004,None
1354,5.0,39.4,19.7,"[3, 1, 2, 2, 2]",0.003658,0.294137,6965.5328,None
1355,5.0,29.76,14.88,"[2, 3, 1, 1, 5]",0.005137,0.300260,5304.1345,None
1356,5.0,45.32,22.66,"[1, 2, 2, 1, 1]",0.005318,0.280513,5488.6200,None
1357,5.0,37.24,18.62,"[1, 1, 1, 2, 2]",0.004960,0.283555,7688.1144,None
1358,5.0,37.6,18.8,"[1, 2, 2, 1, 2]",0.003932,0.293930,7818.3422,None
1359,5.0,37.72,18.86,"[1, 1, 1, 1, 2]",0.005606,0.296254,5099.7257,None
1360,5.0,38.92,19.46,"[1, 1, 1, 3, 1]",0.010511,0.291355,4109.2732,None
1361,5.0,36.56,18.28,"[2, 1, 2, 1, 1]",0.008093,0.292820,4954.7412,None
1362,5.0,30.4,15.2,"[2, 1, 1, 1, 1]",0.004731,0.288110,6922.5915,None
1363,5.0,29.48,14.74,"[1, 1, 3, 1, 1]",0.009300,0.276720,3747.1238,None
1364,5.0,36.8,18.4,"[3, 2, 3, 1, 1]",0.005134,0.311075,5527.0213,None
1365,5.0,31.2,15.6,"[3, 3, 1, 1, 1]",0.004645,0.282586,6140.4343,None
1366,5.0,26.48,13.24,"[1, 1, 1, 1, 1]",0.005823,0.280182,5869.8952,None
1367,5.0,23.24,11.62,"[1, 3, 1, 1, 1]",0.005755,0.271556,5402.9017,None
1368,5.0,28.28,14.14,"[1, 8, 1, 3, 2]",0.003726,0.288087,5218.4525,None
1369,5.0,45.48,22.74,"[1, 1, 2, 1, 2]",0.004472,0.298668,5199.0643,None
1370,5.0,41.08,20.54,"[1, 1, 1, 2, 1]",0.007381,0.289610,4433.2865,None
1371,5.0,34.32,17.16,"[1, 2, 3, 2, 1]",0.003509,0.305604,6773.7731,None
1372,5.0,36.92,18.46,"[2, 1, 2, 2, 3]",0.003792,0.306129,6813.0076,None
1373,5.0,27.68,13.84,"[2, 1, 1, 3, 1]",0.009331,0.273233,3807.4047,None
1374,5.0,34.2,17.1,"[1, 9, 2, 1, 5]",0.010355,0.310944,2097.4417,None
1375,5.0,19.6,9.8,"[1, 1, 1, 2, 1]",0.018155,0.288184,1743.2934,None
1376,5.0,44.12,22.06,"[1, 2, 2, 1, 1]",0.003376,0.284382,8457.0437,None
1377,5.0,45.12,22.56,"[3, 1, 1, 2, 2]",0.003653,0.312536,7009.6611,None
1378,5.0,31.52,15.76,"[1, 2, 1, 2, 2]",0.013689,0.290271,1981.9189,None
1379,5.0,20.56,10.28,"[2, 2, 2, 1, 4]",0.012415,0.296822,2459.8825,None
1380,5.0,36.44,18.22,"[1, 2, 2, 1, 2]",0.004376,0.296645,7823.7673,None
1381,5.0,35.0,17.5,"[1, 1, 3, 3, 2]",0.005868,0.296742,5211.3564,None
1382,5.0,27.08,13.54,"[2, 1, 1, 1, 2]",0.007066,0.281958,5203.9628,None
1383,5.0,37.68,18.84,"[2, 2, 1, 1, 4]",0.003725,0.299849,7809.5763,None
1384,5.0,46.56,23.28,"[2, 1, 2, 1, 2]",0.005206,0.294464,7762.8760,None
1385,5.0,44.48,22.24,"[1, 4, 1, 2, 2]",0.020557,0.293503,1064.3323,None
1386,5.0,34.68,17.34,"[2, 1, 2, 3, 1]",0.005937,0.294534,4981.5968,None
1387,5.0,33.28,16.64,"[3, 1, 2, 2, 1]",0.006142,0.290758,4535.4149,None
1388,5.0,36.64,18.32,"[2, 1, 1, 1, 1]",0.007682,0.298590,4009.5427,None
1389,5.0,42.8,21.4,"[1, 1, 1, 1, 1]",0.005335,0.293657,7460.2421,None
1390,5.0,40.56,20.28,"[2, 2, 2, 2, 1]",0.013772,0.301786,1950.2660,None
1391,5.0,41.92,20.96,"[2, 1, 1, 2, 2]",0.004104,0.298618,5967.7236,None
1392,5.0,36.6,18.3,"[2, 2, 3, 1, 3]",0.003957,0.308971,7950.8754,None
1393,5.0,29.16,14.58,"[3, 1, 1, 1, 1]",0.005432,0.296387,5288.5634,None
1394,5.0,45.0,22.5,"[2, 2, 2, 1, 1]",0.004417,0.294964,5309.2832,None
1395,5.0,45.2,22.6,"[1, 1, 1, 2, 1]",0.007914,0.281966,4413.8049,None
1396,5.0,21.76,10.88,"[2, 2, 1, 2, 2]",0.005025,0.296809,4117.0778,None
1397,5.0,25.76,12.88,"[4, 3, 2, 1, 2]",0.003758,0.300672,6903.1818,None
1398,5.0,43.84,21.92,"[1, 1, 2, 2, 1]",0.005849,0.293314,4981.9635,None
1399,5.0,37.16,18.58,"[1, 1, 1, 3, 2]",0.006461,0.296640,3458.6437,None
1400,5.0,38.88,19.44,"[2, 2, 1, 2, 3]",0.004797,0.302220,4852.2210,None
1401,5.0,46.88,46.88,"[2, 2, 1, 2, 3]",0.002986,0.450043,8660.5398,None
1402,5.0,28.84,28.84,"[2, 3, 1, 5, 3]",0.012794,0.457861,1663.2832,None
1403,5.0,33.76,33.76,"[1, 2, 4, 1, 3]",0.003195,0.455442,6616.1048,None
1404,5.0,30.96,30.96,"[3, 2, 1, 1, 3]",0.003679,0.443332,7490.1357,None
1405,5.0,31.08,31.08,"[2, 2, 3, 4, 3]",0.002757,0.455906,8848.5811,None
1406,5.0,41.48,41.48,"[2, 3, 3, 2, 1]",0.002553,0.446141,8916.2664,None
1407,5.0,44.8,44.8,"[2, 1, 4, 2, 3]",0.002862,0.468883,7253.3217,None
1408,5.0,40.2,40.2,"[3, 3, 2, 2, 2]",0.003746,0.456810,6315.3178,None
1409,5.0,34.28,34.28,"[1, 6, 4, 3, 2]",0.004246,0.468479,6222.2733,None
1410,5.0,50.2,50.2,"[1, 1, 2, 2, 2]",0.002496,0.439317,11730.5628,None
1411,5.0,47.72,47.72,"[4, 2, 1, 2, 1]",0.006195,0.435808,4279.4598,None
1412,5.0,28.24,28.24,"[3, 3, 1, 1, 1]",0.005323,0.451598,4950.9900,None
1413,5.0,28.0,28.0,"[1, 3, 2, 1, 1]",0.004009,0.445629,6271.5830,None
